C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_53_625.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_53_625.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_53_625.jpg,0,0,0,19.69332
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_53_794.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_53_794.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_53_794.jpg,0,0,0,19.37795
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_53_960.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_53_960.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_53_960.jpg,0,0,0,19.0292
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_54_127.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_54_127.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_54_127.jpg,0,0,0,18.72449
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_54_297.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_54_297.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_54_297.jpg,0,0,0,18.38732
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_54_467.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_54_467.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_54_467.jpg,0,0,0,18.09207
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_54_636.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_54_636.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_54_636.jpg,0,0,0,17.78006
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_54_813.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_54_813.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_54_813.jpg,0,0,0,17.61973
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_54_977.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_54_977.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_54_977.jpg,0,0,0,16.85209
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_55_147.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_55_147.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_55_147.jpg,-0.4,0,0,16.52467
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_55_321.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_55_321.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_55_321.jpg,0,0,0,16.73004
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_55_536.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_55_536.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_55_536.jpg,0,0,0,16.4684
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_55_719.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_55_719.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_55_719.jpg,0,0,0,15.64511
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_55_894.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_55_894.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_55_894.jpg,0,0,0,15.90619
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_56_069.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_56_069.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_56_069.jpg,0,0,0,15.65711
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_56_243.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_56_243.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_56_243.jpg,0,0,0,14.8629
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_56_416.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_56_416.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_56_416.jpg,0,0,0,14.62478
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_56_583.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_56_583.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_56_583.jpg,0,0,0,14.87123
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_56_763.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_56_763.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_56_763.jpg,0,0,0,14.63667
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_56_929.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_56_929.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_56_929.jpg,0,0,0,13.8597
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_57_098.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_57_098.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_57_098.jpg,0,0.5176071,0,14.78881
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_57_252.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_57_252.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_57_252.jpg,0,1,0,16.60843
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_57_379.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_57_379.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_57_379.jpg,0,0.4871407,0,17.66432
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_57_601.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_57_601.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_57_601.jpg,-0.4,0,0,17.41227
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_57_776.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_57_776.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_57_776.jpg,0,0,0,16.5651
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_57_960.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_57_960.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_57_960.jpg,0,0,0,16.79722
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_58_143.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_58_143.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_58_143.jpg,0,0,0,16.53406
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_58_315.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_58_315.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_58_315.jpg,0,0,0,15.70341
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_58_486.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_58_486.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_58_486.jpg,0,0.5197446,0,16.9609
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_58_640.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_58_640.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_58_640.jpg,0,1,0,18.66715
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_58_766.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_58_766.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_58_766.jpg,0,0.4956316,0,19.42038
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_58_936.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_58_936.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_58_936.jpg,0,1,0,21.05266
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_59_109.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_59_109.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_59_109.jpg,0,1,0,22.66078
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_59_282.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_59_282.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_59_282.jpg,0,1,0,24.42967
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_59_454.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_59_454.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_59_454.jpg,0,1,0,25.96379
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_59_629.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_59_629.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_59_629.jpg,0,1,0,27.66044
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_59_805.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_59_805.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_59_805.jpg,0,1,0,29.32624
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_49_59_980.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_49_59_980.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_49_59_980.jpg,0,1,0,30.19002
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_00_151.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_00_151.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_00_151.jpg,0,0.4892071,0,30.06029
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_00_324.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_00_324.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_00_324.jpg,-0.45,0,0,29.34399
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_00_500.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_00_500.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_00_500.jpg,0,0,0,28.79477
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_00_684.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_00_684.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_00_684.jpg,0,0,0,28.27632
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_00_856.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_00_856.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_00_856.jpg,0,0,0,27.76828
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_01_031.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_01_031.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_01_031.jpg,0,0,0,27.32401
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_01_200.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_01_200.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_01_200.jpg,0,0,0,26.83238
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_01_371.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_01_371.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_01_371.jpg,0,0,0,26.40242
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_01_541.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_01_541.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_01_541.jpg,0,0,0,25.92693
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_01_703.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_01_703.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_01_703.jpg,0,0,0,25.51147
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_01_872.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_01_872.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_01_872.jpg,0,0,0,25.10266
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_02_049.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_02_049.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_02_049.jpg,0,0,0,24.65058
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_02_219.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_02_219.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_02_219.jpg,0,0,0,24.20664
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_02_390.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_02_390.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_02_390.jpg,0,0.5174628,0,24.75336
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_02_563.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_02_563.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_02_563.jpg,0,0.000443995,0,24.37809
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_02_735.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_02_735.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_02_735.jpg,0,0.5172543,0,24.97655
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_02_907.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_02_907.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_02_907.jpg,0,1,0,26.43905
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_03_080.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_03_080.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_03_080.jpg,0,0.474331,0,27.07392
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_03_257.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_03_257.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_03_257.jpg,-0.45,0,0,26.52402
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_03_443.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_03_443.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_03_443.jpg,0,0,0,26.02379
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_03_597.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_03_597.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_03_597.jpg,0,0,0,25.60679
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_03_767.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_03_767.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_03_767.jpg,0,0,0,25.19746
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_03_937.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_03_937.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_03_937.jpg,0,0,0,24.74495
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_04_103.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_04_103.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_04_103.jpg,0,0,0,24.3496
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_04_270.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_04_270.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_04_270.jpg,0,0,0,23.96049
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_04_430.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_04_430.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_04_430.jpg,0,0,0,23.57697
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_04_595.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_04_595.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_04_595.jpg,0,0,0,23.15262
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_04_761.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_04_761.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_04_761.jpg,0,0,0,22.78153
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_04_923.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_04_923.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_04_923.jpg,0,0,0,22.41638
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_05_088.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_05_088.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_05_088.jpg,0,0.4958997,0,22.97288
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_05_255.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_05_255.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_05_255.jpg,0,0.9950985,0,24.61711
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_05_418.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_05_418.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_05_418.jpg,-0.4,0.5011395,0,25.16261
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_05_581.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_05_581.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_05_581.jpg,-0.8000001,0.01443991,0,24.47379
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_05_744.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_05_744.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_05_744.jpg,0,0,0,23.98228
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_05_907.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_05_907.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_05_907.jpg,0,0,0,23.59771
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_06_068.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_06_068.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_06_068.jpg,0,0,0,23.228
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_06_217.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_06_217.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_06_217.jpg,0,0,0,22.85973
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_06_361.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_06_361.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_06_361.jpg,0,0,0,22.54122
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_06_503.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_06_503.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_06_503.jpg,0,0,0,22.22427
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_06_644.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_06_644.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_06_644.jpg,0,0,0,21.91284
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_06_785.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_06_785.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_06_785.jpg,0,0,0,21.6053
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_06_926.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_06_926.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_06_926.jpg,0.35,0,0,21.23335
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_07_064.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_07_064.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_07_064.jpg,0.7,0,0,20.6794
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_07_205.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_07_205.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_07_205.jpg,1,0,0,19.96582
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_07_347.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_07_347.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_07_347.jpg,0,0,0,19.57631
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_07_488.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_07_488.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_07_488.jpg,0,0,0,19.05596
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_07_638.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_07_638.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_07_638.jpg,0,0,0,18.65842
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_07_799.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_07_799.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_07_799.jpg,0,0,0,18.31579
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_07_971.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_07_971.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_07_971.jpg,0,0,0,18.00422
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_08_148.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_08_148.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_08_148.jpg,-0.45,0,0,18.05511
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_08_326.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_08_326.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_08_326.jpg,-0.9000002,0,0,16.93971
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_08_511.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_08_511.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_08_511.jpg,0,0,0,16.98434
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_08_733.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_08_733.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_08_733.jpg,0,0,0,16.14371
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_08_905.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_08_905.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_08_905.jpg,0,0,0,16.39404
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_50_09_067.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_50_09_067.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_50_09_067.jpg,0,0,0,16.14376
